timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2023-12-07 01:00:00,7.05,-2.1371666666666664,-1.169166666666667,-3.8676666666666666,10.526166666666668,11.8,320.0,11.8,320.0
2023-12-07 02:00:00,9.356833333333332,0.5231666666666667,1.7183333333333333,-0.3419999999999999,13.800333333333333,11.2,325.0,11.2,325.0
2023-12-07 03:00:00,14.904,7.349166666666666,8.011333333333333,4.2058333333333335,22.42383333333333,10.4,320.0,10.4,320.0
2023-12-07 04:00:00,20.0015,14.476666666666668,16.924500000000002,13.219,33.29416666666667,19.9,310.0,19.9,310.0
2023-12-07 05:00:00,11.2495,2.9805,5.041333333333333,8.146333333333335,16.94,16.3,310.0,16.3,310.0
2023-12-07 06:00:00,8.470333333333333,-0.2479999999999999,1.357,1.4594999999999998,12.8165,7.9,328.0,7.9,328.0
2023-12-07 07:00:00,5.416666666666667,-4.121666666666667,-1.7463333333333333,-1.4808333333333332,8.019166666666667,9.8,328.0,9.8,328.0
2023-12-07 08:00:00,1.3895000000000002,-8.7265,-7.104,-6.267666666666667,2.5475,9.7,319.0,9.7,319.0
2023-12-07 09:00:00,4.640333333333333,-4.561166666666667,-3.732833333333333,-6.722833333333333,7.594333333333333,18.3,310.0,18.3,310.0
2023-12-07 10:00:00,4.998,-4.147666666666667,-2.6253333333333333,-3.5581666666666667,8.141833333333333,22.4,310.0,22.4,310.0
2023-12-07 11:00:00,4.049833333333334,-5.412166666666667,-3.508,-4.020833333333333,6.6355,24.1,301.0,24.1,301.0
2023-12-07 12:00:00,1.1861666666666666,-8.934833333333334,-7.479333333333333,-7.209166666666666,2.306,29.2,310.0,29.2,310.0
2023-12-07 13:00:00,1.4628333333333332,-8.694333333333333,-7.239333333333334,-8.4665,2.599333333333333,16.7,320.0,16.7,320.0
2023-12-07 14:00:00,0.8583333333333333,-9.356166666666669,-8.0785,-8.773833333333332,1.7891666666666666,16.7,309.0,16.7,309.0
2023-12-07 15:00:00,3.555,-6.557166666666666,-5.287333333333334,-7.383666666666667,5.156833333333334,22.2,301.0,22.2,301.0
2023-12-07 16:00:00,1.923,-7.868666666666667,-6.357666666666666,-6.807,3.8476666666666666,18.4,311.0,18.4,311.0
2023-12-07 17:00:00,0.7135,-9.344833333333334,-7.871166666666666,-8.323166666666667,2.0131666666666668,16.3,321.0,16.3,321.0
2023-12-07 18:00:00,0.2141666666666666,-9.988499999999998,-8.606833333333332,-9.391666666666667,1.1678333333333333,9.4,329.0,9.4,329.0
2023-12-07 19:00:00,0.0363333333333333,-10.371166666666666,-9.003833333333334,-9.84,0.5671666666666667,18.1,320.0,18.1,320.0
2023-12-07 20:00:00,0.0241666666666666,-10.436666666666667,-9.086,-10.056833333333334,0.4243333333333333,14.7,310.0,14.7,310.0
