timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2023-09-30 18:00:00,0.0716666666666666,2.7426666666666666,2.4290000000000003,3.193,0.2453333333333333,,,,
2023-09-30 19:00:00,0.2825,2.923833333333333,2.6246666666666667,2.8016666666666667,0.6011666666666666,,,,
2023-09-30 20:00:00,0.2056666666666666,2.8486666666666665,2.4865,2.7355,0.479,,,,
2023-09-30 21:00:00,0.1669999999999999,2.8486666666666665,2.567,2.8123333333333336,0.4215,,,,
2023-09-30 22:00:00,0.1699999999999999,2.8543333333333334,2.559166666666667,2.7776666666666667,0.4589999999999999,,,,
2023-09-30 23:00:00,0.1781666666666666,2.888833333333333,2.543833333333333,2.7485,0.6698333333333333,,,,
2023-10-01 00:00:00,0.8483333333333333,3.3401666666666667,3.0853333333333333,3.152333333333333,1.4996666666666667,14.2,329.0,14.2,329.0
2023-10-01 01:00:00,0.8145,3.264333333333333,2.9596666666666667,3.1311666666666667,1.3245,9.2,329.0,9.2,329.0
2023-10-01 02:00:00,0.9513333333333333,3.4105,3.1665,3.303166666666667,1.6351666666666669,5.5,342.0,5.5,342.0
2023-10-01 03:00:00,2.539,4.633666666666667,4.325333333333333,3.8755,4.366833333333333,0.3,3.0,0.3,3.0
2023-10-01 04:00:00,4.057333333333333,5.989333333333334,5.614,5.187833333333333,7.4825,0.2,5.0,0.2,5.0
2023-10-01 05:00:00,9.221666666666666,10.509,10.553,8.636666666666667,18.1605,5.1,282.0,5.1,282.0
2023-10-01 06:00:00,20.66883333333333,20.31833333333333,21.221166666666665,15.687,43.71516666666666,5.3,256.0,5.3,256.0
2023-10-01 07:00:00,14.267,14.615833333333336,17.05966666666667,19.235666666666667,27.950666666666667,0.0,0.0,0.0,0.0
2023-10-01 08:00:00,5.5795,7.221166666666666,7.616333333333333,9.704833333333331,10.092666666666668,5.1,78.0,5.1,78.0
2023-10-01 09:00:00,6.004166666666666,7.619666666666666,7.696,7.283333333333333,10.961333333333332,10.9,159.0,10.9,159.0
2023-10-01 10:00:00,6.977166666666666,8.462666666666667,8.817833333333335,8.304666666666668,12.793333333333331,10.8,128.0,10.8,128.0
2023-10-01 11:00:00,6.7795,8.360166666666666,8.676833333333333,8.452333333333334,12.566166666666668,12.6,184.0,12.6,184.0
2023-10-01 12:00:00,6.829166666666667,8.314833333333333,8.671333333333333,8.45,12.228833333333334,3.2,134.0,3.2,134.0
2023-10-01 13:00:00,7.0945,8.629333333333333,8.914666666666667,8.509666666666666,13.0555,7.7,222.0,7.7,222.0
2023-10-01 14:00:00,7.616833333333333,9.114666666666666,9.4725,8.994499999999999,14.047833333333331,5.5,212.0,5.5,212.0
2023-10-01 15:00:00,9.732166666666666,10.8045,11.348166666666666,10.2345,17.881500000000003,9.3,280.0,9.3,280.0
2023-10-01 16:00:00,6.869833333333333,8.238833333333334,8.863833333333334,9.760666666666667,12.165333333333333,9.4,327.0,9.4,327.0
